Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2019 08 01 14 19 00   0       1.80      -2.22       1.79     494.01       0.00       0.00       2.22     96263.60
2019 08 01 14 20 00   0       1.67      -2.47       2.17     497.98       0.00       0.00       2.69     94535.40
2019 08 01 14 21 00   0       1.61      -2.60       2.02     498.88       0.00       0.00       2.80     90323.40
2019 08 01 14 22 00   0       1.52      -3.14       1.42     504.70       0.00       0.00       2.70    107873.00
2019 08 01 14 23 00   0       2.11      -2.91       1.01     505.46       0.00       0.00       2.68    110220.20
2019 08 01 14 24 00   0       2.54      -2.73       0.50     490.68       0.00       0.00       2.45     86231.60
2019 08 01 14 25 00   0       2.41      -2.84       0.43     487.95       0.00       0.00       2.29     86762.60
2019 08 01 14 26 00   0       2.43      -2.83       0.34     479.82       0.00       0.00       1.63     68585.80
2019 08 01 14 27 00   0       1.94      -3.14       0.55     491.41       0.00       0.00       2.19    106587.00
2019 08 01 14 28 00   0       1.28      -3.42       0.81     500.73       0.00       0.00       2.51    122763.10
2019 08 01 14 29 00   0       1.61      -3.11       0.73     497.40       0.00       0.00       2.07     94481.80
2019 08 01 14 30 00   0       1.75      -2.91       0.59     497.33       0.00       0.00       2.22     98362.80
2019 08 01 14 31 00   0       2.12      -2.47      -0.06     503.10       0.00       0.00       2.67    469955.90
2019 08 01 14 32 00   0       1.09      -3.13       0.38     514.86       0.00       0.00       3.08   1098086.00
2019 08 01 14 33 00   0       1.38      -3.17       0.35     493.26       0.00       0.00       2.47    100523.90
2019 08 01 14 34 00   0       1.45      -2.87       0.98     509.67       0.00       0.00       3.06    141574.00
2019 08 01 14 35 00   0       1.99      -2.58       1.20     487.39       0.00       0.00       1.35     60735.50
2019 08 01 14 36 00   0       1.24      -2.77       0.81     509.98       0.00       0.00       2.73    116185.20
2019 08 01 14 37 00   0       0.53      -2.67       1.81     501.31       0.00       0.00       1.08     64907.10
2019 08 01 14 38 00   0      -0.54      -1.33       1.82     526.35       0.00       0.00       3.07    117906.70
2019 08 01 14 39 00   0       1.73      -2.40       0.84     518.62       0.00       0.00       2.87    154183.20
2019 08 01 14 40 00   0       2.02      -2.58       0.40     482.86       0.00       0.00       1.58     72051.30
2019 08 01 14 41 00   0       1.27      -3.13      -0.51     503.42       0.00       0.00       1.92     99715.60
2019 08 01 14 42 00   0       2.12      -2.66      -0.05     507.25       0.00       0.00       2.18    117132.80
2019 08 01 14 43 00   0       2.39      -2.32       0.49     486.36       0.00       0.00       1.67     81709.30
2019 08 01 14 44 00   0       2.22      -2.52       0.23     493.71       0.00       0.00       2.20    113716.00
2019 08 01 14 45 00   0       2.25      -2.64      -0.01     510.97       0.00       0.00       3.07    166235.30
2019 08 01 14 46 00   0       2.02      -2.78      -0.75     496.96       0.00       0.00       2.25    118337.70
2019 08 01 14 47 00   0       1.91      -2.85      -0.91     489.22       0.00       0.00       1.53     85905.30
2019 08 01 14 48 00   0       2.28      -2.48      -0.87     513.37       0.00       0.00       2.75    162938.90
2019 08 01 14 49 00   0       2.33      -2.22      -1.12     503.72       0.00       0.00       2.26    114570.90
2019 08 01 14 50 00   0       2.07      -1.84      -1.55     501.79       0.00       0.00       2.83    144074.80
2019 08 01 14 51 00   0      -1.00       0.07       1.19     496.04       0.00       0.00       2.25     85975.10
2019 08 01 14 52 00   0      -2.08       1.26       1.92     524.02       0.00       0.00       5.70     60021.30
2019 08 01 14 53 00   0      -1.52       0.81       2.72     539.55       0.00       0.00       2.67    156720.60
2019 08 01 14 54 00   0      -1.86       0.94       2.14     475.12       0.00       0.00      14.26    268348.40
2019 08 01 14 55 00   0      -1.59       0.62       2.03     510.76       0.00       0.00       5.79    238303.20
2019 08 01 14 56 00   0      -1.98      -0.40       2.86     520.70       0.00       0.00       3.55    228399.50
2019 08 01 14 58 00   0      -1.25      -1.76       1.84     488.79       0.00       0.00      46.31     82968.20
2019 08 01 14 59 00   0      -1.09      -1.03       1.84     495.68       0.00       0.00      22.88    170959.90
2019 08 01 15 00 00   0      -0.87      -1.43       2.43     491.78       0.00       0.00       2.82    143117.90
2019 08 01 15 01 00   0      -0.76      -1.40       1.53     492.06       0.00       0.00       1.95     51570.80
2019 08 01 15 02 00   0      -0.11      -1.14       2.74     457.46       0.00       0.00      22.95     66418.10
2019 08 01 15 03 00   0      -0.20      -1.35       2.68     402.76       0.00       0.00      44.77     54109.80
2019 08 01 15 04 00   0       0.27      -1.47       1.71     503.09       0.00       0.00       2.24     80423.70
2019 08 01 15 05 00   0       0.83      -2.37       1.14     525.75       0.00       0.00       3.57    169499.40
2019 08 01 15 06 00   0       0.69      -2.90       0.83     508.84       0.00       0.00       2.53    115313.80
2019 08 01 15 07 00   0       1.33      -2.48      -0.11     520.59       0.00       0.00       2.95    142038.50
2019 08 01 15 08 00   0       1.24      -2.56      -0.69     504.43       0.00       0.00       2.40    104625.60
2019 08 01 15 09 00   0       1.77      -1.17       0.89     508.16       0.00       0.00       2.35    124414.40
2019 08 01 15 10 00   0      -0.60      -1.41       1.47     514.23       0.00       0.00       3.06    113527.80
2019 08 01 15 11 00   0      -0.76      -0.65       1.98     509.07       0.00       0.00       2.40     77066.40
2019 08 01 15 12 00   0      -0.75      -0.62       2.42     532.81       0.00       0.00       3.36    169152.30
2019 08 01 15 13 00   0      -1.14      -0.30       2.23     498.53       0.00       0.00      16.24    171657.60
2019 08 01 15 14 00   0      -1.43      -0.44       1.66     506.43       0.00       0.00      10.23    121373.00
2019 08 01 15 15 00   0      -1.40      -0.32       2.35     523.63       0.00       0.00       2.90     98987.70
2019 08 01 15 16 00   0      -0.68       0.02       3.11     516.12       0.00       0.00       2.72     96059.10
2019 08 01 15 17 00   0      -0.93      -0.83       2.51     516.89       0.00       0.00       2.85     94748.70
2019 08 01 15 18 00   0      -0.97       0.47       2.43     523.89       0.00       0.00       3.11    105283.30
2019 08 01 15 19 00   0      -1.87       0.64       2.74     532.45       0.00       0.00       3.24    121727.20
2019 08 01 15 20 00   0      -1.84       0.60       2.73     526.26       0.00       0.00       3.23    105216.40
2019 08 01 15 22 00   0      -1.08       0.07       2.44     762.47       0.00       0.00      32.15    633859.90
2019 08 01 15 23 00   0      -1.50      -0.24       2.14     553.29       0.00       0.00      13.65    107470.60
2019 08 01 15 24 00   0      -1.12       0.64       3.19     519.77       0.00       0.00       3.12     97046.20
2019 08 01 15 25 00   0      -1.38       0.26       3.07     512.14       0.00       0.00       3.01     90992.20
2019 08 01 15 26 00   0      -2.23      -0.49       2.77     517.90       0.00       0.00       3.11    105362.60
2019 08 01 15 27 00   0      -1.84      -0.46       2.94     519.77       0.00       0.00       3.02    107268.80
2019 08 01 15 28 00   0      -1.61      -0.60       3.15     516.85       0.00       0.00       3.02    102139.00
2019 08 01 15 29 00   0      -1.84      -0.88       3.03     515.80       0.00       0.00       3.02    100431.60
2019 08 01 15 31 00   0      -1.22      -1.34       3.10     512.68       0.00       0.00       2.91     96059.40
2019 08 01 15 32 00   0      -0.99      -1.16       3.14     495.47       0.00       0.00       6.75    148483.10
2019 08 01 15 33 00   0      -1.50      -1.81       2.73     494.23       0.00       0.00       7.66    168100.20
2019 08 01 15 34 00   0      -1.79      -1.05       1.50     501.70       0.00       0.00       2.78     87918.00
2019 08 01 15 35 00   0      -1.00      -1.48       3.09     487.25       0.00       0.00       2.27     60252.30
2019 08 01 15 36 00   0      -0.01      -1.90       2.94     526.47       0.00       0.00       3.07    132450.00
2019 08 01 15 37 00   0       0.66      -1.98       2.73     515.08       0.00       0.00       3.44    138647.10
2019 08 01 15 38 00   0       0.49      -2.08       2.87     492.92       0.00       0.00       2.47     78449.40
2019 08 01 15 39 00   0       0.58      -1.97       2.92     518.15       0.00       0.00       3.80    166430.80
2019 08 01 15 40 00   0       0.60      -1.72       3.01     491.43       0.00       0.00       2.18     71456.20
2019 08 01 15 41 00   0       0.73      -1.34       2.32     508.26       0.00       0.00       3.72    146928.60
2019 08 01 15 42 00   0       0.48      -1.93       2.67     507.30       0.00       0.00       3.47    139436.10
2019 08 01 15 43 00   0       0.56      -1.59       2.80     484.91       0.00       0.00      11.94     98771.80
2019 08 01 15 44 00   0       0.96      -2.05       2.46     500.27       0.00       0.00       7.24    120680.70
2019 08 01 15 45 00   0       0.72      -2.28       2.53     451.60       0.00       0.00       7.95    143072.40
2019 08 01 15 46 00   0       0.80      -2.42       2.61     469.02       0.00       0.00       5.55    118048.20
2019 08 01 15 47 00   0       0.90      -2.15       2.66     498.62       0.00       0.00       2.74    101973.40
2019 08 01 15 49 00   0       1.21      -2.12       2.53     494.64       0.00       0.00       2.98    101564.60
2019 08 01 15 50 00   0       1.48      -2.55       1.41     497.01       0.00       0.00       2.95    130830.80
2019 08 01 15 51 00   0       1.87      -1.44       1.03     492.47       0.00       0.00       2.64    115264.00
2019 08 01 15 52 00   0       1.97      -2.30       1.05     483.94       0.00       0.00       2.77     76381.10
2019 08 01 15 54 00   0       2.09      -2.51       0.15     488.14       0.00       0.00       2.95    110461.50
2019 08 01 15 55 00   0       1.71      -2.90       0.11     489.25       0.00       0.00       3.05    110265.40
2019 08 01 15 57 00   0       1.73      -2.69       0.29     492.56       0.00       0.00       2.65    112068.80
2019 08 01 15 58 00   0       1.29      -1.84       0.64     300.49       0.00       0.00       3.00     23055.50
2019 08 01 15 59 00   0       2.55      -2.08       0.43     449.69       0.00       0.00       3.34     93692.40
2019 08 01 16 00 00   0       2.36      -1.37       0.20     436.69       0.00       0.00      51.87     45823.50
2019 08 01 16 01 00   0       2.44      -1.89       1.42     464.22       0.00       0.00      23.94     84198.50
2019 08 01 16 02 00   0       2.36      -1.92       1.95     485.04       0.00       0.00       3.51    112233.50
2019 08 01 16 03 00   0       1.75      -2.98       0.35     491.51       0.00       0.00       2.74    109426.60
2019 08 01 16 04 00   0       1.81      -3.08       0.23     492.09       0.00       0.00       2.62    106169.90
2019 08 01 16 05 00   0       1.81      -3.09       0.40     491.64       0.00       0.00       2.57    103933.90
2019 08 01 16 06 00   0       1.57      -3.17       0.32     490.95       0.00       0.00       2.70    107461.60
2019 08 01 16 07 00   0       1.38      -3.08       0.98     493.61       0.00       0.00       2.69    109470.70
2019 08 01 16 08 00   0       0.94      -2.87      -0.50     488.91       0.00       0.00       2.39     90266.50
2019 08 01 16 09 00   0       0.96      -2.53      -1.57     470.69       0.00       0.00       2.01     58542.40
2019 08 01 16 10 00   0       0.49      -2.05      -0.57     520.58       0.00       0.00       3.17    219002.80
2019 08 01 16 11 00   0       0.45      -2.43      -0.69     485.53       0.00       0.00       4.21    372761.60
2019 08 01 16 12 00   0       0.77      -2.68      -1.37     501.11       0.00       0.00       2.64    108649.90
2019 08 01 16 13 00   0       0.17      -1.94      -1.08     522.61       0.00       0.00       3.10    178399.50
2019 08 01 16 14 00   0       0.13      -2.89      -0.89     516.53       0.00       0.00       2.96    159840.30
2019 08 01 16 15 00   0       0.07      -2.61      -0.93     507.47       0.00       0.00       2.78    132379.90
2019 08 01 16 16 00   0       0.70      -1.55      -0.19     489.75       0.00       0.00       3.89    206693.10
2019 08 01 16 18 00   0      -0.57      -2.76      -0.46     501.85       0.00       0.00       2.59    110491.00
2019 08 01 16 19 00   0       0.41      -2.73      -1.30     532.52       0.00       0.00       2.84    857538.40
2019 08 01 16 20 00   0       0.61      -2.52      -1.28     518.03       0.00       0.00       4.00    868830.90
2019 08 01 16 21 00   0       0.41      -2.39      -1.07     479.23       0.00       0.00       4.08    206645.70
2019 08 01 16 22 00   0       0.99      -3.07      -1.27     477.58       0.00       0.00       2.33    127096.50
2019 08 01 16 23 00   0       0.97      -2.84      -1.28     475.47       0.00       0.00       1.83     62956.80
2019 08 01 16 24 00   0       0.58      -3.03      -1.47     505.32       0.00       0.00       2.64    143873.10
2019 08 01 16 25 00   0       0.50      -2.92      -1.78     514.01       0.00       0.00       2.73    149324.80
2019 08 01 16 26 00   0       0.40      -2.82      -1.87     477.61       0.00       0.00       1.82     49168.90
2019 08 01 16 27 00   0       0.46      -2.80      -1.75     522.09       0.00       0.00       2.45    141168.50
2019 08 01 16 28 00   0       0.41      -2.74      -1.71     509.15       0.00       0.00       2.39    113881.90
2019 08 01 16 29 00   0       0.77      -2.64      -2.02     490.81       0.00       0.00       2.08     79937.60
2019 08 01 16 30 00   0       0.89      -2.62      -2.04     501.45       0.00       0.00       2.67    106543.80
2019 08 01 16 31 00   0       0.27      -2.54      -1.81     512.56       0.00       0.00       3.07    129506.40
2019 08 01 16 32 00   0       0.45      -2.41      -1.59     505.57       0.00       0.00       2.65    101990.00
2019 08 01 16 33 00   0       0.13      -3.29      -0.80     512.66       0.00       0.00       2.71    118215.00
2019 08 01 16 34 00   0       0.57      -3.21       0.47     507.21       0.00       0.00       2.33    108519.60
2019 08 01 16 35 00   0       0.52      -3.21       0.27     500.89       0.00       0.00       2.03     94762.50
2019 08 01 16 36 00   0       1.25      -3.25      -0.41     526.65       0.00       0.00       3.99    235460.60
2019 08 01 16 37 00   0       0.73      -2.87      -1.74     513.46       0.00       0.00       3.14    166697.30
2019 08 01 16 38 00   0       0.87      -2.70      -1.86     498.05       0.00       0.00       2.31     87768.60
2019 08 01 16 39 00   0       0.98      -2.45      -2.15     495.66       0.00       0.00       2.50     96855.10
2019 08 01 16 40 00   0       0.40      -2.25      -2.46     483.64       0.00       0.00       1.65     57231.60
2019 08 01 16 41 00   0       0.56      -1.68      -2.89     514.36       0.00       0.00       2.94    126568.80
2019 08 01 16 42 00   0       0.76      -1.37      -3.04     511.25       0.00       0.00       3.38    124667.60
2019 08 01 16 43 00   0       0.80      -1.73      -2.84     468.48       0.00       0.00       1.85     31735.60
2019 08 01 16 44 00   0       1.14      -1.56      -2.79     522.75       0.00       0.00       3.46    175317.10
2019 08 01 16 45 00   0       1.05      -1.53      -2.83     503.00       0.00       0.00       3.00    112289.50
2019 08 01 16 46 00   0       0.94      -1.24      -3.05     499.45       0.00       0.00       2.83     97079.80
2019 08 01 16 47 00   0       1.14      -0.84      -3.12     499.62       0.00       0.00       2.92     93074.10
2019 08 01 16 48 00   0       1.32      -0.79      -2.98     506.94       0.00       0.00       3.54    126897.90
2019 08 01 16 49 00   0       1.25      -0.90      -2.76     497.80       0.00       0.00       3.00     98577.10
2019 08 01 16 50 00   0       1.26      -0.80      -2.83     499.92       0.00       0.00       2.91     97108.10
2019 08 01 16 51 00   0       1.13      -0.40      -2.98     499.38       0.00       0.00       2.89     93886.60
2019 08 01 16 52 00   0       1.19      -0.34      -2.91     501.38       0.00       0.00       3.22    107075.10
2019 08 01 16 53 00   0       0.99      -0.47      -2.86     496.62       0.00       0.00       2.88    102280.50
2019 08 01 16 54 00   0       1.09      -0.42      -2.79     490.71       0.00       0.00       2.30     88934.10
2019 08 01 16 55 00   0       1.53      -1.50      -2.16     508.58       0.00       0.00       3.46    145294.90
2019 08 01 16 56 00   0       1.27      -1.74      -1.85     497.72       0.00       0.00       3.05    124254.40
2019 08 01 16 57 00   0       1.68      -0.06      -1.89     472.56       0.00       0.00       1.45     60062.70
2019 08 01 16 58 00   0       2.10       0.05      -1.75     507.23       0.00       0.00       2.96    164291.60
2019 08 01 16 59 00   0       1.86      -0.05      -0.63     503.45       0.00       0.00       3.52    161501.50
2019 08 01 17 00 00   0       2.21      -1.30      -0.97     432.24       0.00       0.00       4.49    250682.80
2019 08 01 17 01 00   0       2.34      -0.95      -0.54     445.90       0.00       0.00       9.94    215379.50
2019 08 01 17 02 00   0       1.64       0.81      -1.65     481.12       0.00       0.00       3.84    123738.40
2019 08 01 17 03 00   0       1.91       1.03      -1.62     490.71       0.00       0.00       2.09     99827.90
2019 08 01 17 04 00   0       1.67       1.68      -1.67     503.25       0.00       0.00       2.36    179246.60
2019 08 01 17 05 00   0       1.34       1.55      -1.68     500.22       0.00       0.00       2.28    135667.10
2019 08 01 17 06 00   0       1.64      -0.22      -2.13     494.65       0.00       0.00       2.64    115606.70
2019 08 01 17 07 00   0       1.43      -1.95      -2.19     490.92       0.00       0.00       2.65    110795.30
2019 08 01 17 08 00   0       1.35      -2.43      -1.99     489.10       0.00       0.00       2.42    100337.90
2019 08 01 17 09 00   0       1.18       0.50      -2.45     492.94       0.00       0.00       2.74    109292.00
2019 08 01 17 10 00   0       1.44      -0.23      -2.43     492.08       0.00       0.00       2.71    113816.10
2019 08 01 17 11 00   0       1.53       0.04      -2.35     491.60       0.00       0.00       2.63    125726.50
2019 08 01 17 12 00   0       1.60       0.13      -2.35     493.68       0.00       0.00       2.63    132318.40
2019 08 01 17 13 00   0       2.02       0.86      -1.72     490.54       0.00       0.00       2.75    126552.20
2019 08 01 17 14 00   0       2.31       1.28      -0.77     487.43       0.00       0.00       2.43    138545.40
2019 08 01 17 15 00   0       2.55       1.51      -0.50     484.85       0.00       0.00       2.37    115416.10
2019 08 01 17 18 00   0       2.59       0.60      -1.35     484.80       0.00       0.00       3.04    127753.70
2019 08 01 17 19 00   0       0.85      -0.14      -1.56     488.64       0.00       0.00       3.10    129297.40
2019 08 01 17 23 00   0      -0.75      -0.31      -2.26     507.35       0.00       0.00       2.65    138191.00
2019 08 01 17 24 00   0       1.57       1.03       0.36     497.22       0.00       0.00       2.43    136388.60
2019 08 01 17 25 00   0       1.79       1.22      -0.19     458.94       0.00       0.00       9.97    131732.60
2019 08 01 17 26 00   0       1.75       1.86      -1.30     445.62       0.00       0.00      14.33    127070.40
2019 08 01 17 27 00   0       2.06       2.08      -0.22     490.83       0.00       0.00       2.25    124580.20
2019 08 01 17 28 00   0       1.77       1.72      -0.36     488.85       0.00       0.00       2.32    127673.80
2019 08 01 17 29 00   0       0.73       0.54       1.39     495.95       0.00       0.00       2.53    145822.80
2019 08 01 17 30 00   0       0.80       0.48       1.79     499.09       0.00       0.00       2.72    129614.50
2019 08 01 17 31 00   0       0.64       0.45       1.63     465.08       0.00       0.00       2.23     49233.60
2019 08 01 17 32 00   0       0.49       0.26       1.27     527.82       0.00       0.00       3.14    222538.60
2019 08 01 17 33 00   0       0.37       0.02       1.32     514.80       0.00       0.00       3.31    185820.70
2019 08 01 17 34 00   0       0.34       0.26       1.19     468.52       0.00       0.00       2.79     68829.90
2019 08 01 17 35 00   0       0.29       0.38       1.14     518.59       0.00       0.00       3.12    182670.20
2019 08 01 17 36 00   0       0.59      -0.07       1.05     514.10       0.00       0.00       3.10    176743.70
2019 08 01 17 37 00   0       0.67       0.23       1.21     500.62       0.00       0.00       2.87    137507.50
2019 08 01 17 38 00   0       1.09      -0.02       1.21     507.86       0.00       0.00       3.08    163345.20
2019 08 01 17 39 00   0       1.28       0.30       0.98     505.55       0.00       0.00       2.87    150022.40
2019 08 01 17 40 00   0       1.29       0.46       0.82     502.72       0.00       0.00       2.71    136861.00
2019 08 01 17 41 00   0       1.42       0.58       1.36     507.63       0.00       0.00       2.88    155446.40
2019 08 01 17 44 00   0       2.38       0.08       1.37     497.10       0.00       0.00       3.35    136850.40
2019 08 01 17 45 00   0       2.38       0.08       1.22     493.45       0.00       0.00       3.06    116976.60
2019 08 01 17 46 00   0       2.33       0.24       1.39     495.21       0.00       0.00       3.01    128385.80
2019 08 01 17 47 00   0       2.37       0.11       1.43     496.86       0.00       0.00       3.02    133356.80
2019 08 01 17 48 00   0       2.48      -0.16       1.26     485.37       0.00       0.00       2.81     76478.90
2019 08 01 17 49 00   0       2.54      -0.30       1.24     503.56       0.00       0.00       3.50    215135.80
2019 08 01 17 50 00   0       2.61      -0.67       0.38     493.01       0.00       0.00       3.13    131474.80
2019 08 01 17 51 00   0       2.50      -0.59       0.70     493.05       0.00       0.00       3.22    128534.20
2019 08 01 17 52 00   0       2.41      -0.92       0.94     498.53       0.00       0.00       3.53    181516.20
2019 08 01 17 53 00   0       1.67      -1.08       1.87     498.69       0.00       0.00       3.11    147808.90
2019 08 01 17 54 00   0       1.29      -1.45       1.87     500.95       0.00       0.00       2.92    116686.50
2019 08 01 17 55 00   0       1.99      -1.41       1.39     499.13       0.00       0.00       3.15    127893.80
2019 08 01 17 56 00   0       1.53      -1.45       1.44     495.31       0.00       0.00       3.14    133662.00
2019 08 01 17 57 00   0       1.41      -1.14       1.30     495.21       0.00       0.00       2.95    129437.30
2019 08 01 17 58 00   0       1.08      -1.57       1.36     496.25       0.00       0.00       2.97    132527.00
2019 08 01 17 59 00   0       1.07      -1.72       1.39     497.25       0.00       0.00       2.95    128327.30
2019 08 01 18 00 00   0       1.12      -1.39       1.54     499.08       0.00       0.00       2.83    127157.50
2019 08 01 18 01 00   0       1.36      -1.33       1.82     496.28       0.00       0.00       2.93    128928.60
2019 08 01 18 02 00   0       0.99      -1.95       1.82     497.99       0.00       0.00       2.72    127786.30
2019 08 01 18 03 00   0       0.41      -2.36       1.69     501.99       0.00       0.00       2.68    128249.10
2019 08 01 18 04 00   0       0.59      -2.49       1.77     501.48       0.00       0.00       2.58    113567.80
2019 08 01 18 05 00   0       0.62      -2.62       1.45     500.48       0.00       0.00       2.83    118657.50
2019 08 01 18 06 00   0       0.61      -2.79       1.24     500.46       0.00       0.00       2.70    115859.30
2019 08 01 18 07 00   0       0.79      -2.52       1.68     500.29       0.00       0.00       2.64    117179.40
2019 08 01 18 08 00   0       0.56      -2.54       1.99     498.47       0.00       0.00       2.67    115256.20
2019 08 01 18 09 00   0       0.43      -2.54       2.31     501.90       0.00       0.00       2.69    116455.50
2019 08 01 18 10 00   0       0.45      -2.52       1.66     518.95       0.00       0.00       2.76    157017.40
2019 08 01 18 11 00   0       0.62      -2.21       1.84     504.63       0.00       0.00       2.58    122235.00
2019 08 01 18 12 00   0       0.11      -2.68       1.98     501.27       0.00       0.00       2.54    110076.60
2019 08 01 18 13 00   0      -0.17      -2.74       2.11     518.48       0.00       0.00       3.00    159475.50
2019 08 01 18 14 00   0       0.22      -2.50       1.31     518.49       0.00       0.00       3.44    174061.40
2019 08 01 18 17 00   0       0.67      -1.62       0.89     505.46       0.00       0.00       3.47    123259.50
2019 08 01 18 19 00   0       2.22      -0.78       2.21     470.93       0.00       0.00       1.95     59873.50
2019 08 01 18 20 00   0       1.42      -1.52       1.69     502.35       0.00       0.00       3.42    210793.90
2019 08 01 18 21 00   0       0.76      -1.34       2.17     454.85       0.00       0.00       6.10    191552.70
2019 08 01 18 22 00   0       1.30      -1.39       3.25     970.02       0.00       0.00       2.89    780482.40
2019 08 01 18 23 00   0       0.87      -1.85       2.98     593.52       0.00       0.00       2.66    268263.60
2019 08 01 18 24 00   0       0.16      -1.76       3.16     503.78       0.00       0.00       2.59    136243.90
2019 08 01 18 25 00   0       0.16      -1.54       2.76     496.91       0.00       0.00       2.32     98045.80
2019 08 01 18 26 00   0      -1.65      -1.67       2.49     515.52       0.00       0.00       2.44    135995.80
2019 08 01 18 27 00   0      -1.29      -2.23       2.51     515.76       0.00       0.00       2.62    131980.80
2019 08 01 18 28 00   0      -1.22      -1.61       2.97     502.58       0.00       0.00       2.58     92915.10
2019 08 01 18 29 00   0      -1.26      -1.32       3.17     504.34       0.00       0.00       2.69    111952.30
2019 08 01 18 30 00   0      -0.92      -1.17       3.17     506.84       0.00       0.00       2.83    132956.70
2019 08 01 18 31 00   0      -0.25      -1.43       3.19     501.48       0.00       0.00       2.60     97952.60
2019 08 01 18 32 00   0       0.58      -2.14       2.86     494.79       0.00       0.00       2.63     88268.50
2019 08 01 18 33 00   0       0.46      -2.53       2.71     482.32       0.00       0.00       2.77     87445.90
2019 08 01 18 34 00   0      -0.27      -2.05       3.50     484.93       0.00       0.00       2.37     82977.00
2019 08 01 18 35 00   0       0.08      -2.11       3.19     494.98       0.00       0.00       2.38     89903.40
2019 08 01 18 36 00   0       0.26      -2.19       3.11     492.47       0.00       0.00       2.74     91166.00
2019 08 01 18 37 00   0       0.38      -2.81       3.22     492.79       0.00       0.00       2.64     96906.20
2019 08 01 18 38 00   0       0.62      -2.73       3.51     493.59       0.00       0.00       2.43     82061.50
2019 08 01 18 39 00   0       0.36      -2.74       3.62     493.03       0.00       0.00       2.50     73619.10
2019 08 01 18 40 00   0      -0.12      -2.65       3.59     492.79       0.00       0.00       2.37     75925.30
2019 08 01 18 41 00   0       0.02      -3.19       3.22     494.13       0.00       0.00       2.29     78112.80
2019 08 01 18 42 00   0       0.46      -2.94       3.23     491.73       0.00       0.00       2.59     76348.20
2019 08 01 18 43 00   0       0.75      -2.89       3.11     490.12       0.00       0.00       2.72     76466.50
2019 08 01 18 44 00   0       0.63      -2.64       3.06     489.78       0.00       0.00       2.66     80943.80
2019 08 01 18 45 00   0       0.28      -2.26       3.89     491.22       0.00       0.00       2.63     81590.40
2019 08 01 18 46 00   0       0.46      -2.24       4.05     494.14       0.00       0.00       2.59     76186.70
2019 08 01 18 47 00   0       0.33      -2.11       4.04     494.23       0.00       0.00       2.57     73537.50
2019 08 01 18 48 00   0       0.42      -2.11       3.90     492.99       0.00       0.00       2.61     72661.40
2019 08 01 18 49 00   0       0.44      -2.06       3.66     493.11       0.00       0.00       2.59     75189.40
2019 08 01 18 50 00   0       0.14      -2.19       3.52     493.77       0.00       0.00       2.46     89467.20
2019 08 01 18 51 00   0       0.17      -1.85       3.74     493.54       0.00       0.00       2.63     89044.90
2019 08 01 18 52 00   0       0.67      -1.68       3.78     494.09       0.00       0.00       2.55     94972.50
2019 08 01 18 53 00   0       0.76      -1.60       3.44     490.95       0.00       0.00       2.71     85334.30
2019 08 01 18 54 00   0      -0.10      -2.50       3.27     488.25       0.00       0.00       2.66     94066.80
2019 08 01 18 55 00   0      -0.21      -1.69       3.61     490.70       0.00       0.00       2.48     95019.10
2019 08 01 18 56 00   0      -0.21      -0.96       3.75     489.18       0.00       0.00       2.65     98955.30
2019 08 01 18 57 00   0      -0.24      -1.12       3.89     489.60       0.00       0.00       2.70     94900.50
2019 08 01 18 58 00   0       0.36      -1.50       3.44     488.80       0.00       0.00       2.53     94141.60
2019 08 01 18 59 00   0       0.85      -1.83       3.68     488.31       0.00       0.00       2.58     89495.30
2019 08 01 19 00 00   0       1.00      -1.23       3.68     488.50       0.00       0.00       2.60     88113.00
2019 08 01 19 01 00   0       1.20      -0.46       3.92     486.87       0.00       0.00       2.53     89766.00
2019 08 01 19 02 00   0       0.75       0.00       3.97     486.49       0.00       0.00       2.61     88971.50
2019 08 01 19 03 00   0       0.38       0.12       3.97     490.91       0.00       0.00       2.65     92450.30
2019 08 01 19 04 00   0       0.42       0.21       3.98     493.09       0.00       0.00       2.76     92696.50
2019 08 01 19 05 00   0       0.63      -0.01       3.98     490.73       0.00       0.00       2.64     91993.70
2019 08 01 19 06 00   0       1.15      -1.01       3.74     488.70       0.00       0.00       2.72     86884.10
2019 08 01 19 07 00   0       1.02      -0.94       3.48     487.45       0.00       0.00       2.62     89266.60
2019 08 01 19 08 00   0       0.47      -0.88       1.15     493.58       0.00       0.00       2.67    105017.40
2019 08 01 19 09 00   0      -0.16      -1.62      -2.50     495.05       0.00       0.00       2.23    107415.30
2019 08 01 19 10 00   0      -0.41      -2.10      -2.23     492.87       0.00       0.00       2.34    112451.40
2019 08 01 19 11 00   0      -0.46      -2.42      -1.85     493.76       0.00       0.00       2.32    110839.00
2019 08 01 19 12 00   0      -0.20      -2.23      -1.70     495.35       0.00       0.00       2.22    112150.90
2019 08 01 19 13 00   0      -0.47      -2.47      -0.56     493.80       0.00       0.00       2.35    129113.70
2019 08 01 19 14 00   0      -0.40      -2.62      -0.13     493.30       0.00       0.00       2.34    126881.80
2019 08 01 19 15 00   0      -0.38      -2.87      -0.24     494.14       0.00       0.00       2.24    116032.50
2019 08 01 19 16 00   0      -0.06      -2.87      -0.81     494.77       0.00       0.00       2.24    106081.80
2019 08 01 19 17 00   0       0.45       0.09      -1.00     493.18       0.00       0.00       2.49    111913.20
